Close,High,Low,Open,Volume,MA50,RSI,MACD,Signal
GC=F,GC=F,GC=F,GC=F,GC=F,,,,
1290.5999755859375,1304.0999755859375,1290.300048828125,1299.0999755859375,336,1285.2979956054687,38.363634547712344,5.945093615666792,HOLD
1293.300048828125,1295.699951171875,1293.300048828125,1295.0,209,1286.8379956054687,35.057480672182436,3.9134858588734005,HOLD
1306.800048828125,1309.199951171875,1291.0,1293.0999755859375,51,1288.4419970703125,34.30236546827945,3.3540953273816285,HOLD
1297.0,1305.5999755859375,1297.0,1304.5,39,1289.72599609375,32.86908109566248,2.095832806990529,HOLD
1283.4000244140625,1283.4000244140625,1283.4000244140625,1283.4000244140625,19488,1290.5719970703126,21.98006519280662,0.0012321211165726709,BUY
1285.5,1288.0,1277.0,1283.0999755859375,5226,1291.457998046875,22.82121587681104,-1.4723314136231238,HOLD
1281.5,1289.4000244140625,1281.5,1284.199951171875,492,1292.1919970703125,25.324039929021566,-2.929142372024444,HOLD
1272.699951171875,1276.0999755859375,1270.4000244140625,1275.0,136,1292.5599951171876,23.939680523532743,-4.739136136297702,HOLD
1271.5,1273.300048828125,1268.5999755859375,1269.699951171875,192,1292.9119946289063,24.73223592953447,-6.198937770036309,HOLD
1273.699951171875,1280.800048828125,1270.0,1273.800048828125,218,1293.3519946289061,25.386123587826916,-7.09651915290101,HOLD
1269.9000244140625,1277.800048828125,1267.5999755859375,1277.800048828125,36,1293.7699951171876,25.50923755262872,-8.022008477387999,HOLD
1271.5999755859375,1272.0,1260.5,1267.5999755859375,46,1294.0099951171876,30.870978378632998,-8.520079410470316,HOLD
1281.800048828125,1284.0,1279.0,1280.5999755859375,19,1294.2779956054687,37.89687970024971,-7.999529946579969,HOLD
1290.5999755859375,1293.0,1281.699951171875,1282.5999755859375,18,1294.7579956054688,39.69169580244822,-6.798540853774057,HOLD
1285.800048828125,1292.0,1284.9000244140625,1287.300048828125,21,1295.0219970703124,47.24774302468989,-6.163018874520731,HOLD
1293.300048828125,1294.5,1289.300048828125,1291.5,14,1295.4519970703125,50.0,-4.99657836229062,HOLD
1301.5,1301.699951171875,1291.699951171875,1293.300048828125,74,1296.12599609375,46.943444787988355,-3.371632245125511,HOLD
1299.9000244140625,1303.800048828125,1291.9000244140625,1302.0,173,1296.9579956054688,51.84715792551033,-2.187736533459656,HOLD
1283.0,1295.0999755859375,1283.0,1295.0999755859375,571,1297.4539965820313,49.755485350759514,-2.583401538450744,HOLD
1279.9000244140625,1279.9000244140625,1279.9000244140625,1279.9000244140625,163,1297.9239965820314,46.61835926845989,-3.1112465145902206,HOLD
1286.9000244140625,1286.9000244140625,1285.0999755859375,1286.4000244140625,134,1298.2019970703125,53.14687901478364,-2.9309399116841632,HOLD
1277.4000244140625,1279.5999755859375,1277.4000244140625,1279.5999755859375,304,1298.0759985351563,52.71681684436322,-3.514107787907051,HOLD
1277.699951171875,1280.800048828125,1271.5,1274.699951171875,115,1297.8759985351562,53.62148333219248,-3.9070331029806766,HOLD
1275.0,1275.5,1273.699951171875,1275.5,111,1297.6919995117187,50.75496790145861,-4.385736698552819,HOLD
1275.4000244140625,1275.4000244140625,1269.9000244140625,1269.9000244140625,105,1297.7260009765625,53.3252838476935,-4.678898688280469,HOLD
1266.300048828125,1273.5,1264.699951171875,1273.5,39,1297.5140014648437,47.05885540789354,-5.5811872034605585,HOLD
1268.5,1268.5,1267.0999755859375,1268.4000244140625,567,1297.1560009765626,41.90005352682289,-6.0490104514612995,HOLD
1274.0999755859375,1274.0999755859375,1267.9000244140625,1270.0,222,1296.9240014648437,39.543680938692276,-5.899882346014465,HOLD
1267.0,1274.5999755859375,1266.0999755859375,1273.0999755859375,235,1296.4480004882812,38.42357348599193,-6.282188779131957,HOLD
1274.0999755859375,1274.800048828125,1270.300048828125,1272.199951171875,78,1296.2280004882812,38.118719888323355,-5.943744897606393,HOLD
1274.9000244140625,1274.9000244140625,1274.9000244140625,1274.9000244140625,70,1295.9480004882812,31.880071379747918,-5.547025768838694,HOLD
1266.5,1267.9000244140625,1265.300048828125,1265.300048828125,75,1295.5480004882813,29.17699776406893,-5.843079387377884,HOLD
1279.4000244140625,1280.5,1269.0,1269.0,128,1295.2860009765625,47.63780599747849,-4.979380652207055,HOLD
1273.699951171875,1276.800048828125,1270.4000244140625,1276.800048828125,11,1294.5660009765625,46.065939717657926,-4.700655227706875,HOLD
1281.5999755859375,1284.9000244140625,1274.699951171875,1275.9000244140625,15,1293.9360009765626,46.67499869812009,-3.7985105090681373,HOLD
1285.5999755859375,1286.9000244140625,1279.699951171875,1279.699951171875,18,1293.4860009765625,55.52557720212027,-2.7293257806868496,HOLD
1272.4000244140625,1283.5,1272.4000244140625,1283.5,10,1292.6100024414063,46.957561283938986,-2.9135295681080606,HOLD
1277.300048828125,1277.300048828125,1277.0,1277.300048828125,3,1291.6660034179688,51.28782058817901,-2.633761020172642,HOLD
1281.5,1281.5,1276.9000244140625,1276.9000244140625,4,1290.5120043945312,53.27603500835873,-2.0495159273650643,HOLD
1276.5,1284.699951171875,1275.9000244140625,1281.4000244140625,13,1289.36400390625,55.73030964712079,-1.967278137531821,HOLD
1277.4000244140625,1277.5,1277.4000244140625,1277.5,43,1288.0100048828126,55.074125987035785,-1.8086308772810753,HOLD
1295.800048828125,1295.800048828125,1288.300048828125,1288.300048828125,1,1287.006005859375,60.79604322619905,-0.19591519730397522,HOLD
1274.5999755859375,1275.9000244140625,1274.5999755859375,1274.5999755859375,1,1285.8780053710936,53.315864316870915,-0.6213327984387433,HOLD
1281.0999755859375,1281.0999755859375,1281.0999755859375,1281.0999755859375,4,1284.9400048828124,53.07016886357066,-0.4290379526221386,HOLD
1291.5999755859375,1291.5999755859375,1282.9000244140625,1284.699951171875,4,1284.30400390625,56.75017170736328,0.5641165613669727,HOLD
1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0,1283.54400390625,58.40262826502011,0.9449152551210318,HOLD
1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1,1283.0120043945312,56.29370218968444,1.7988831016648419,HOLD
1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,275442,1282.7800024414062,59.580283434538735,2.5192332185249597,HOLD
1282.0999755859375,1296.199951171875,1281.0999755859375,1293.4000244140625,47244,1282.2980029296875,50.21872256623086,2.049774622673567,HOLD
1273.199951171875,1284.5,1269.699951171875,1283.0999755859375,3049,1281.522001953125,44.798650673280854,0.9486324689880803,HOLD
1278.800048828125,1288.5999755859375,1271.0,1274.0999755859375,823,1281.2860034179687,52.867388805211824,0.5218350679501782,HOLD
1274.300048828125,1276.0999755859375,1270.300048828125,1272.5,850,1280.9060034179688,48.651081505941036,-0.17747155756933353,HOLD
1261.5999755859375,1275.800048828125,1260.0,1275.4000244140625,1499,1280.002001953125,41.68756405615016,-1.7364501517829467,HOLD
1262.800048828125,1267.800048828125,1261.5999755859375,1264.9000244140625,373,1279.3180029296875,44.08977351241132,-2.842351183179744,HOLD
1249.800048828125,1262.4000244140625,1243.9000244140625,1262.300048828125,358,1278.6460034179688,39.2187903820313,-4.713443430762254,HOLD
1245.199951171875,1249.300048828125,1241.5,1246.300048828125,157,1277.8400024414063,27.84592690774214,-6.492643797534583,HOLD
1243.699951171875,1249.199951171875,1239.9000244140625,1248.4000244140625,146,1277.0840014648438,33.65084409033426,-7.9322720758029845,HOLD
1238.5,1244.4000244140625,1236.5,1241.300048828125,692,1276.4000024414063,27.14601367130453,-9.384600625754956,HOLD
1245.4000244140625,1254.5,1239.800048828125,1241.9000244140625,349,1275.8780029296875,24.218875595022382,-9.865088560626873,HOLD
1253.800048828125,1257.699951171875,1250.300048828125,1252.9000244140625,139,1275.4800048828124,32.33094438281948,-9.45902914254566,HOLD
1254.300048828125,1260.300048828125,1253.0999755859375,1253.0999755859375,578,1275.1680053710938,27.167694500500986,-8.993210178036861,HOLD
1262.199951171875,1262.4000244140625,1255.699951171875,1256.199951171875,45,1274.9800048828124,32.62036623609251,-7.895573934227514,HOLD
1260.699951171875,1264.300048828125,1259.5,1261.0999755859375,329,1274.5580029296875,37.01459061394946,-7.065282587263482,HOLD
1266.0999755859375,1266.5999755859375,1261.300048828125,1261.300048828125,63,1274.0680029296875,45.50066449962946,-5.903482204477314,HOLD
1267.300048828125,1267.4000244140625,1264.300048828125,1266.4000244140625,226,1273.6980029296874,42.281904487257215,-4.83023125044474,HOLD
1275.4000244140625,1276.300048828125,1266.300048828125,1266.300048828125,119,1273.3400024414063,50.70420774089281,-3.288167849399315,HOLD
1284.0999755859375,1284.0999755859375,1281.800048828125,1282.4000244140625,84,1272.992001953125,65.18216622626963,-1.348513320916254,HOLD
1287.0,1287.0,1284.0,1284.0,456,1272.7340014648437,65.96301819458446,0.417867682531778,HOLD
1294.0999755859375,1294.0999755859375,1288.199951171875,1288.199951171875,245,1272.9560009765626,81.68806243571228,2.3634022170740536,HOLD
1306.300048828125,1306.300048828125,1294.0,1294.199951171875,65,1273.4840014648437,89.41941784274194,4.8339732681056375,HOLD
1313.699951171875,1317.5999755859375,1302.300048828125,1302.300048828125,68,1274.02,91.96647599866513,7.304823443565283,HOLD
1316.199951171875,1320.0999755859375,1312.0999755859375,1320.0,42,1274.7959985351563,98.14126281587792,9.356859068856238,HOLD
1319.4000244140625,1322.0,1319.4000244140625,1319.4000244140625,2,1275.63,98.05194805194805,11.113224913473687,HOLD
1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1,1276.5360009765625,97.84172661870504,12.434445401250514,HOLD
1318.5999755859375,1319.9000244140625,1314.5999755859375,1319.9000244140625,41,1277.4,95.47373419087495,13.192268198265765,HOLD
1311.699951171875,1311.699951171875,1309.5999755859375,1309.5999755859375,16,1278.307998046875,85.50922617796645,13.085235471178748,HOLD
1317.4000244140625,1320.699951171875,1315.300048828125,1320.300048828125,70,1279.2859985351563,88.36256237704228,13.306965126300156,HOLD
1320.5999755859375,1320.5999755859375,1316.300048828125,1317.0999755859375,9,1280.2159985351564,88.00547527274213,13.584305375490203,HOLD
1333.4000244140625,1338.199951171875,1327.800048828125,1327.800048828125,14,1281.5439990234374,89.67577429494648,14.667874361851318,HOLD
1335.4000244140625,1335.4000244140625,1331.0,1331.0999755859375,13,1282.77,88.86000531289135,15.509213318551929,HOLD
1338.0,1338.0,1326.800048828125,1334.4000244140625,27,1284.0319995117188,87.90426008622154,16.199044304947165,HOLD
1326.0,1328.9000244140625,1326.0,1328.9000244140625,211,1285.2219995117186,74.31415525114156,15.597640726710324,HOLD
1331.9000244140625,1333.0,1330.0999755859375,1330.0999755859375,50,1286.2719995117188,73.92400760233014,15.419361913809325,HOLD
1330.9000244140625,1330.9000244140625,1328.4000244140625,1328.4000244140625,162,1287.4160009765626,68.14152918787438,15.02419347733371,HOLD
1335.699951171875,1335.9000244140625,1335.699951171875,1335.800048828125,47,1288.4980004882811,66.8711151052198,14.926272837101806,HOLD
1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,18,1289.9040014648438,73.94447806643608,16.290856265503635,HOLD
1362.4000244140625,1362.4000244140625,1346.699951171875,1356.300048828125,4,1291.7040014648437,74.94193884602748,17.692842071054883,HOLD
1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,280546,1293.19,66.28504432501369,17.72809381195202,HOLD
1335.4000244140625,1347.800048828125,1332.800048828125,1338.699951171875,52100,1294.2680004882814,57.59495207695941,16.261379340973235,HOLD
1339.0,1346.9000244140625,1331.800048828125,1337.5,4881,1295.5180004882814,62.7213589957702,15.21410674702247,HOLD
1344.300048828125,1350.5999755859375,1336.800048828125,1343.800048828125,1680,1296.8560009765624,62.58186074395501,14.643009815007872,HOLD
1333.699951171875,1352.0999755859375,1327.699951171875,1348.5,2841,1297.6139990234376,55.730514435353555,13.183105456206931,HOLD
1333.0,1340.199951171875,1329.0,1331.0999755859375,641,1298.7819995117188,49.8042934797539,11.833234364162763,HOLD
1326.0999755859375,1343.699951171875,1319.5,1338.199951171875,529,1299.6819995117187,45.65824446865839,10.09036208107841,HOLD
1311.5999755859375,1331.0999755859375,1310.5,1325.4000244140625,491,1300.0819995117188,38.90756414583182,7.453178815629826,HOLD
1316.9000244140625,1321.0999755859375,1307.0,1317.0999755859375,459,1300.6860009765626,45.94836966269296,5.72486899775663,HOLD
1313.0999755859375,1322.0,1311.9000244140625,1320.9000244140625,451,1301.0719995117188,41.47004741016438,4.002401638515721,HOLD
1324.199951171875,1325.5,1318.0,1323.800048828125,140,1301.6619995117187,47.21526861011529,3.492746897948564,HOLD
1328.0999755859375,1329.5999755859375,1323.4000244140625,1324.5,71,1302.5819995117188,46.81743781737954,3.364754425999763,HOLD
1355.5,1355.5,1324.0,1332.800048828125,400,1304.2280004882812,49.842012748901034,5.411887577292873,HOLD
1352.0999755859375,1355.9000244140625,1349.699951171875,1352.0,111,1305.6939990234375,45.82994798925388,6.6828658755910055,HOLD
1353.199951171875,1361.4000244140625,1344.9000244140625,1354.0,110,1307.2719970703124,50.702975915284625,7.690235918143344,HOLD
1328.800048828125,1350.199951171875,1328.5,1348.4000244140625,283,1308.6159985351562,47.29509467944069,6.445416979124275,HOLD
1330.0,1331.5,1324.4000244140625,1326.800048828125,119,1309.9599975585938,46.23746126618247,5.492402040850038,HOLD
1330.5999755859375,1331.4000244140625,1322.0,1322.0,70,1311.57599609375,44.03826356345371,4.73100773947499,HOLD
1328.199951171875,1332.0999755859375,1327.699951171875,1328.0,427,1313.23599609375,47.42267923293589,3.8891041855442836,HOLD
1330.699951171875,1340.5,1330.699951171875,1335.0,652,1314.97599609375,48.94006966445852,3.3846030628287735,HOLD
1315.5,1332.5999755859375,1312.699951171875,1331.699951171875,710,1316.51599609375,45.462336372899955,1.7382359579553395,HOLD
1315.5,1321.0,1315.4000244140625,1315.4000244140625,58,1317.9179956054688,51.906171655086084,0.4285382437901717,HOLD
1302.9000244140625,1318.0999755859375,1301.800048828125,1310.4000244140625,43,1318.8999951171875,43.61313014984819,-1.6075880832095208,HOLD
1321.0999755859375,1323.199951171875,1314.300048828125,1314.300048828125,155,1320.2359936523437,53.225812802838334,-1.7326757036641993,HOLD
1318.0999755859375,1325.9000244140625,1318.0999755859375,1323.5,18,1321.353994140625,47.36842659600127,-2.050249472354608,HOLD
1333.5999755859375,1333.5999755859375,1321.4000244140625,1321.5999755859375,18,1322.8119946289062,52.15686687512806,-1.0392289267720116,HOLD
1326.0,1338.0999755859375,1326.0,1338.0999755859375,27,1324.0099951171876,36.304512420149706,-0.8415416067257411,HOLD
1319.9000244140625,1326.800048828125,1319.300048828125,1324.800048828125,62,1325.0619946289062,35.41664363098384,-1.163675900078033,HOLD
1322.4000244140625,1322.4000244140625,1313.0,1316.800048828125,88,1326.0019946289062,36.22539615641204,-1.2033688546980557,HOLD
1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,0,1326.7079956054688,44.80085881534795,-1.460069957551923,HOLD
1325.9000244140625,1325.9000244140625,1325.300048828125,1325.9000244140625,13,1327.48599609375,47.85789816741138,-1.1260315628358057,HOLD
1324.4000244140625,1324.4000244140625,1322.199951171875,1322.199951171875,19,1328.0919970703126,46.79091067624023,-0.971146420960622,HOLD
1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,0,1328.3019970703126,44.400823076849285,-1.444996326107912,HOLD
1311.300048828125,1311.300048828125,1310.0999755859375,1310.0999755859375,34,1328.2539990234375,40.74430415133019,-2.2385254959397116,HOLD
1316.800048828125,1316.9000244140625,1307.300048828125,1309.4000244140625,6,1328.2660009765625,50.683517786865664,-2.3959796831763924,HOLD
1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,4,1328.1,47.81744662144733,-2.9467433114914456,HOLD
1320.699951171875,1328.800048828125,1312.4000244140625,1312.4000244140625,34,1328.107998046875,59.10017386919495,-2.5788621380854693,HOLD
1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,0,1328.267998046875,53.216374269005854,-1.7905901869951322,HOLD
1349.300048828125,1349.300048828125,1343.199951171875,1343.199951171875,8,1329.02,64.82892182515877,0.6582394371619102,HOLD
1354.4000244140625,1354.4000244140625,1345.0999755859375,1348.5,10,1329.76,60.970484237743406,2.976172500696748,HOLD
1341.300048828125,1341.300048828125,1341.0,1341.0,290889,1330.1740014648437,57.62713927205723,3.7132881305060437,HOLD
1324.199951171875,1346.4000244140625,1322.4000244140625,1345.0,59284,1329.99,51.931680213562394,2.8843733478865943,HOLD
